date;NMEA_rover;NMEA_corrected;NMEA_base;tether_length;compass;depth;accuracy
2023-02-18 20:21:10.614;$GNGGA,192110.516,,,,,0,00,,,M,,M,,*6E;$GNGGA,192110.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5C;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:21:11.617;$GNGGA,192111.516,,,,,0,00,,,M,,M,,*6F;$GNGGA,192111.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5D;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:21:12.630;$GNGGA,192112.516,,,,,0,00,,,M,,M,,*6C;$GNGGA,192112.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5E;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:21:13.649;$GNGGA,192113.516,,,,,0,00,,,M,,M,,*6D;$GNGGA,192113.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5F;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:21:14.633;$GNGGA,192114.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,192114.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:21:15.655;$GNGGA,192115.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,192115.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:21:16.632;$GNGGA,192116.516,,,,,0,00,,,M,,M,,*68;$GNGGA,192116.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:21:17.644;$GNGGA,192117.516,,,,,0,00,,,M,,M,,*69;$GNGGA,192117.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007922798650010493;60.0;0.0;3.1500000831534605
2023-02-18 20:21:18.638;$GNGGA,192118.516,,,,,0,00,,,M,,M,,*66;$GNGGA,192118.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*54;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:21:19.638;$GNGGA,192119.516,,,,,0,00,,,M,,M,,*67;$GNGGA,192119.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*55;0;-0.007897158524929553;60.0;0.0;3.1500000836942945
