date;NMEA_rover;NMEA_corrected;NMEA_base;tether_length;compass;depth;accuracy
2023-02-18 09:39:32.680;$GNGGA,083932.511,,,,,0,00,,,M,,M,,*60;$GNGGA,083932.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*58;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:39:34.584;$GNGGA,083934.511,,,,,0,00,,,M,,M,,*66;$GNGGA,083934.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:39:35.692;$GNGGA,083935.511,,,,,0,00,,,M,,M,,*67;$GNGGA,083935.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5F;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:39:37.579;$GNGGA,083937.511,,,,,0,00,,,M,,M,,*65;$GNGGA,083937.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:39:38.672;$GNGGA,083938.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,083938.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:39:39.617;$GNGGA,083939.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,083939.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:39:40.623;$GNGGA,083940.511,,,,,0,00,,,M,,M,,*65;$GNGGA,083940.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:39:41.653;$GNGGA,083941.511,,,,,0,00,,,M,,M,,*64;$GNGGA,083941.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5C;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:39:43.587;$GNGGA,083943.511,,,,,0,00,,,M,,M,,*66;$GNGGA,083943.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:39:44.698;$GNGGA,083944.511,,,,,0,00,,,M,,M,,*61;$GNGGA,083944.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*59;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:39:45.586;$GNGGA,083945.511,,,,,0,00,,,M,,M,,*60;$GNGGA,083945.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*58;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:39:46.606;$GNGGA,083946.511,,,,,0,00,,,M,,M,,*63;$GNGGA,083946.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5B;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:39:47.726;$GNGGA,083947.511,,,,,0,00,,,M,,M,,*62;$GNGGA,083947.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5A;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:39:49.628;$GNGGA,083949.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,083949.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:39:50.616;$GNGGA,083950.511,,,,,0,00,,,M,,M,,*64;$GNGGA,083950.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5C;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:39:51.620;$GNGGA,083951.511,,,,,0,00,,,M,,M,,*65;$GNGGA,083951.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:39:52.586;$GNGGA,083952.511,,,,,0,00,,,M,,M,,*66;$GNGGA,083952.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:39:53.692;$GNGGA,083953.511,,,,,0,00,,,M,,M,,*67;$GNGGA,083953.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5F;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:39:55.601;$GNGGA,083955.511,,,,,0,00,,,M,,M,,*61;$GNGGA,083955.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*59;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:39:56.734;$GNGGA,083956.511,,,,,0,00,,,M,,M,,*62;$GNGGA,083956.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5A;0;-0.007948438775091434;62.0;0.0;3.150000084781222
2023-02-18 09:39:58.588;$GNGGA,083958.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,083958.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:39:59.698;$GNGGA,083959.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,083959.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:40:01.581;$GNGGA,084001.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,084001.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:40:02.688;$GNGGA,084002.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,084002.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:40:03.630;$GNGGA,084003.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,084003.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:40:04.604;$GNGGA,084004.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,084004.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007948438775091434;62.0;0.0;3.1552417469626004
2023-02-18 09:40:05.697;$GNGGA,084005.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,084005.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:40:07.592;$GNGGA,084007.511,,,,,0,00,,,M,,M,,*68;$GNGGA,084007.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:40:08.689;$GNGGA,084008.511,,,,,0,00,,,M,,M,,*67;$GNGGA,084008.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5F;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:40:09.615;$GNGGA,084009.511,,,,,0,00,,,M,,M,,*66;$GNGGA,084009.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:40:11.681;$GNGGA,084011.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,084011.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:40:12.619;$GNGGA,084012.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,084012.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:40:13.578;$GNGGA,084013.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,084013.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:40:14.707;$GNGGA,084014.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,084014.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:40:16.593;$GNGGA,084016.511,,,,,0,00,,,M,,M,,*68;$GNGGA,084016.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:40:17.688;$GNGGA,084017.511,,,,,0,00,,,M,,M,,*69;$GNGGA,084017.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:40:18.638;$GNGGA,084018.511,,,,,0,00,,,M,,M,,*66;$GNGGA,084018.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:40:19.590;$GNGGA,084019.511,,,,,0,00,,,M,,M,,*67;$GNGGA,084019.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5F;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:40:20.708;$GNGGA,084020.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,084020.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:40:21.623;$GNGGA,084021.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,084021.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:40:22.588;$GNGGA,084022.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,084022.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:40:23.700;$GNGGA,084023.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,084023.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007999719025253314;62.0;0.0;3.150000084781222
2023-02-18 09:40:25.628;$GNGGA,084025.511,,,,,0,00,,,M,,M,,*68;$GNGGA,084025.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:40:26.679;$GNGGA,084026.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,084026.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:40:27.584;$GNGGA,084027.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,084027.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:40:28.618;$GNGGA,084028.511,,,,,0,00,,,M,,M,,*65;$GNGGA,084028.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:40:29.650;$GNGGA,084029.511,,,,,0,00,,,M,,M,,*64;$GNGGA,084029.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5C;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:40:31.620;$GNGGA,084031.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,084031.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:40:32.688;$GNGGA,084032.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,084032.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:40:34.581;$GNGGA,084034.511,,,,,0,00,,,M,,M,,*68;$GNGGA,084034.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007948438775091434;62.0;0.0;3.1552417469626004
2023-02-18 09:40:35.698;$GNGGA,084035.511,,,,,0,00,,,M,,M,,*69;$GNGGA,084035.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:40:37.575;$GNGGA,084037.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,084037.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:40:38.695;$GNGGA,084038.511,,,,,0,00,,,M,,M,,*64;$GNGGA,084038.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5C;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:40:40.590;$GNGGA,084040.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,084040.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:40:41.678;$GNGGA,084041.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,084041.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007948438775091434;62.0;0.0;3.150000084781222
2023-02-18 09:40:43.631;$GNGGA,084043.511,,,,,0,00,,,M,,M,,*68;$GNGGA,084043.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:40:44.638;$GNGGA,084044.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,084044.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:40:46.581;$GNGGA,084046.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,084046.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:40:47.688;$GNGGA,084047.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,084047.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:40:49.604;$GNGGA,084049.511,,,,,0,00,,,M,,M,,*62;$GNGGA,084049.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5A;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:40:50.685;$GNGGA,084050.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,084050.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:40:52.599;$GNGGA,084052.511,,,,,0,00,,,M,,M,,*68;$GNGGA,084052.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:40:53.689;$GNGGA,084053.511,,,,,0,00,,,M,,M,,*69;$GNGGA,084053.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:40:54.578;$GNGGA,084054.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,084054.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:40:55.611;$GNGGA,084055.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,084055.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:40:56.634;$GNGGA,084056.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,084056.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:40:58.622;$GNGGA,084058.511,,,,,0,00,,,M,,M,,*62;$GNGGA,084058.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5A;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:40:59.662;$GNGGA,084059.511,,,,,0,00,,,M,,M,,*63;$GNGGA,084059.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5B;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:41:00.583;$GNGGA,084100.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,084100.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.150000085327315
2023-02-18 09:41:01.601;$GNGGA,084101.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,084101.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:41:02.697;$GNGGA,084102.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,084102.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:41:03.601;$GNGGA,084103.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,084103.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:41:04.619;$GNGGA,084104.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,084104.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:41:05.676;$GNGGA,084105.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,084105.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:41:07.631;$GNGGA,084107.511,,,,,0,00,,,M,,M,,*69;$GNGGA,084107.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007999719025253314;62.0;0.0;3.150000085327315
2023-02-18 09:41:08.698;$GNGGA,084108.511,,,,,0,00,,,M,,M,,*66;$GNGGA,084108.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:41:09.587;$GNGGA,084109.511,,,,,0,00,,,M,,M,,*67;$GNGGA,084109.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5F;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:41:10.627;$GNGGA,084110.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,084110.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:41:11.653;$GNGGA,084111.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,084111.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:41:13.616;$GNGGA,084113.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,084113.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:41:14.670;$GNGGA,084114.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,084114.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:41:16.581;$GNGGA,084116.511,,,,,0,00,,,M,,M,,*69;$GNGGA,084116.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:41:17.685;$GNGGA,084117.511,,,,,0,00,,,M,,M,,*68;$GNGGA,084117.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:41:19.596;$GNGGA,084119.511,,,,,0,00,,,M,,M,,*66;$GNGGA,084119.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:41:20.695;$GNGGA,084120.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,084120.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:41:22.617;$GNGGA,084122.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,084122.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:41:23.628;$GNGGA,084123.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,084123.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:41:25.592;$GNGGA,084125.511,,,,,0,00,,,M,,M,,*69;$GNGGA,084125.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:41:26.693;$GNGGA,084126.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,084126.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:41:28.593;$GNGGA,084128.511,,,,,0,00,,,M,,M,,*64;$GNGGA,084128.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5C;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:41:29.688;$GNGGA,084129.511,,,,,0,00,,,M,,M,,*65;$GNGGA,084129.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:41:30.642;$GNGGA,084130.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,084130.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:41:31.626;$GNGGA,084131.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,084131.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:41:32.650;$GNGGA,084132.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,084132.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:41:34.586;$GNGGA,084134.511,,,,,0,00,,,M,,M,,*69;$GNGGA,084134.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:41:35.707;$GNGGA,084135.511,,,,,0,00,,,M,,M,,*68;$GNGGA,084135.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:41:36.619;$GNGGA,084136.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,084136.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:41:37.625;$GNGGA,084137.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,084137.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:41:38.642;$GNGGA,084138.511,,,,,0,00,,,M,,M,,*65;$GNGGA,084138.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:41:39.588;$GNGGA,084139.511,,,,,0,00,,,M,,M,,*64;$GNGGA,084139.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5C;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:41:40.599;$GNGGA,084140.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,084140.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:41:41.714;$GNGGA,084141.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,084141.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:41:43.584;$GNGGA,084143.511,,,,,0,00,,,M,,M,,*69;$GNGGA,084143.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:41:44.690;$GNGGA,084144.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,084144.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:41:46.591;$GNGGA,084146.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,084146.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:41:47.709;$GNGGA,084147.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,084147.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:41:49.611;$GNGGA,084149.511,,,,,0,00,,,M,,M,,*63;$GNGGA,084149.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5B;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:41:50.665;$GNGGA,084150.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,084150.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:41:51.624;$GNGGA,084151.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,084151.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:41:52.609;$GNGGA,084152.511,,,,,0,00,,,M,,M,,*69;$GNGGA,084152.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:41:53.701;$GNGGA,084153.511,,,,,0,00,,,M,,M,,*68;$GNGGA,084153.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:41:55.622;$GNGGA,084155.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,084155.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:41:56.640;$GNGGA,084156.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,084156.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:41:58.584;$GNGGA,084158.511,,,,,0,00,,,M,,M,,*63;$GNGGA,084158.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5B;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:41:59.706;$GNGGA,084159.511,,,,,0,00,,,M,,M,,*62;$GNGGA,084159.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5A;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:42:01.588;$GNGGA,084201.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,084201.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:42:02.679;$GNGGA,084202.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,084202.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:42:03.579;$GNGGA,084203.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,084203.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007948438775091434;62.0;0.0;3.150000084236882
